Close,High,Low,Open,Volume
266.4213562011719,269.6529067683761,263.95921404966873,268.2679481392744,32935600
268.6430358886719,270.22995898020264,265.7000063440737,267.40233775483614,26259700
270.6435546875,270.75896302355244,266.69067242244347,268.23911651623393,24364300
275.20245361328125,275.4717495772376,272.5864230986805,272.9903523690856,23384100
278.5975036621094,278.9052494950487,275.5486626133189,276.38540254707505,22768100
278.0011291503906,278.6166794096968,275.68327658614254,277.9530521274675,23176100
275.5870361328125,278.51081120603476,272.1342671616975,278.36655081608063,33604100
275.279296875,279.0590663386957,272.98064007555604,277.94340359284985,33566900
275.548583984375,277.58754263217537,275.144625501769,275.29851304985465,18168300
274.0194091796875,275.70251598499704,273.05763386236777,274.26948015452774,20944800
273.9328308105469,275.8082749172966,272.8940971151015,275.4139435469008,16267400
276.1448974609375,276.2507079980633,273.14416345994005,274.509897191702,17879000
275.5581970214844,276.5969012290769,273.769280048737,275.2792740204176,16191300
278.4530944824219,278.5589049976431,275.1638403357417,275.9140236806902,13900200
278.3954772949219,278.4339565262084,276.62581421943787,277.48180834700514,16589300
277.3086242675781,280.4055415160007,276.8085117411987,278.67435793533804,16117600
275.49090576171875,278.1934918740184,274.29831384057627,277.7606812698353,18616600
275.9814453125,277.62607292416914,274.9330843638876,276.23148694196493,13955900
278.7320861816406,278.88597374560374,275.3947248502605,275.6736478943844,14561300
281.6559143066406,281.70399133323906,278.24159423758465,278.41473610565794,18249000
283.3389892578125,283.5505809829247,278.9340422580359,281.982882658373,22507600
281.8770446777344,282.2136718464197,279.95349440073016,281.213446835132,20075300
280.15228271484375,284.09347133334273,279.70899787712983,281.4146181894163,21813000
285.9725341796875,286.64707767199536,278.1383546530816,278.1865237279966,29850500
293.2862854003906,294.71244831740665,287.21551359465093,288.81512041303324,40817600
293.56573486328125,294.2884471743219,290.86762066495834,292.21667776411977,22830200
291.609619140625,294.5293759454758,291.0121816186196,293.9222928481988,18175800
291.0218200683594,293.5079376265004,289.48967340701506,293.2284806156416,20006100
288.2080993652344,291.42657543670686,288.07320832644916,290.0389651127222,17666100
288.815185546875,289.92333882072455,286.0303192932978,288.11173480081567,22605700
292.5443420410156,293.15142516677145,290.10639336951124,290.1642080093696,16348100
290.89654541015625,293.42121586283224,290.53036644546444,293.3441394842218,26285300
290.8483581542969,294.08612491832895,290.5207320699009,291.8505275583118,18983800
290.1930847167969,292.3226688129112,289.2583755946985,291.2048996220678,16285600
290.18353271484375,291.5904047928127,289.3355453558773,290.03896669123856,14747900
289.2584533691406,290.1353480932548,287.35051112759913,290.0582716965981,17180400
289.28729248046875,289.67273318736136,286.6469927606512,288.8729444557402,15046800
286.43499755859375,291.1470962428215,286.1940934395369,289.87511543646343,19927000
284.9509582519531,289.00780391167245,284.63297782283513,287.56237951030295,19633400
286.1844482421875,287.678071426656,283.3803207637957,286.7240711170078,23652900
288.88262939453125,290.4244218394307,287.25411498430714,288.66098698942704,21853400
293.7295837402344,294.211391982283,290.8387342879429,292.2263443776221,28356300
294.1150207519531,294.2017427055618,289.8172995209801,292.7081489368997,19550800
288.959716796875,293.4212665400656,288.6320906685241,293.1032859884223,41372500
283.5923767089844,287.85157536698296,278.98629016221753,285.5485173899759,38278700
284.0740966796875,286.7144255542644,283.37067554386437,284.9317293722103,22364100
287.716552734375,289.2968976412769,283.79465659539153,285.93388603812656,26626300
288.66094970703125,289.9521922582794,286.70480943359127,287.9767902418922,18604600
288.4587097167969,288.8923196546265,286.12674400232083,287.37946355075104,14999000
283.46710205078125,285.68340842010866,282.2818430717225,285.3654278881508,23571700
273.20452880859375,280.20039373530875,272.4625547192188,279.2560390156346,43186200
273.6671142578125,276.3363216518175,272.7131432346265,274.7270983987107,26353700
271.66278076171875,277.35772848518707,271.3736781629652,275.31486617919455,32343600
278.58160400390625,279.4295914359694,271.0557596552188,271.85554860617674,30086300
272.8094177246094,277.2806118186714,270.05348900845405,276.94334020608034,31350700
278.25390625,279.83422199721866,273.7152514221425,273.7152514221425,24993000
282.4456787109375,282.9467782189283,275.1222152677456,275.38238119187673,28002600
284.1222839355469,285.8471654194184,283.22612779643686,284.4402643887922,20430500
284.1222839355469,285.8471654194184,283.0719456530571,285.44243361714194,17685700
283.52490234375,287.1288187573514,282.0987392920623,282.26256704142725,19298600
282.2240295410156,284.69088564097564,281.7133139283031,284.5945181012245,17974100
285.5292053222656,286.46391451193523,282.81179971016536,284.18014809161934,23416300
291.73486328125,292.23593321952023,286.99385768362157,288.3236530124895,27262900
293.14178466796875,293.3730726386509,289.5860372188823,291.33982641094127,25384800
296.1097106933594,296.99622136989956,291.67706908893643,292.52505628022925,22729300
297.0155334472656,298.046580784232,296.04227134224186,297.1311627256362,17682100
296.225341796875,298.4320317414315,294.9726227448066,297.95983967544254,16537100
299.4534912109375,299.70401151928974,295.2135548265935,295.99411129385413,16918100
297.91168212890625,299.7714549252828,296.6011483907177,299.10655718444485,17449300
296.9190979003906,298.1428800258161,295.3098457257022,298.10432713944266,17554500
298.8271179199219,301.0338080808827,297.37207690825886,299.6847507755604,28107300
311.4119873046875,314.2353768644904,304.50284339356364,304.50284339356364,52588700
312.54901123046875,313.05008121355974,309.6677779577822,312.5297200802306,26297900
319.55450439453125,319.9206833758431,312.115383713237,312.33702609856846,34766000
317.3863525390625,319.429214753653,314.49550312432325,319.3039399071891,27073200
321.0095520019531,321.31791632302634,317.99342781479373,318.29214656107087,26487100
321.847900390625,322.7151493305887,318.6197793405882,321.75153286235326,21500100
324.1991882324219,324.2955557789169,317.52133190249214,320.77836088619716,23992200
323.8330078125,326.46369184358485,322.25269180428967,326.1938803589028,22570100
324.7291259765625,325.36511641707693,322.2719155808302,325.0278447491498,20897000
323.72698974609375,326.39619698658385,322.3586413143152,324.8447590588509,21307400
318.7643737792969,322.45504199048236,317.91641583544316,322.3972273444752,25500900
320.3349914550781,321.62623389681136,318.4848644428664,319.197931165569,16849800
324.4689636230469,324.96041747042767,321.6455742090313,321.77084906481406,23831000
323.8426513671875,325.58679513357146,321.87686518692334,325.2591690047351,16723000
327.1574401855469,328.27523883002146,323.3029742696654,323.4667726030353,20886800
327.37945556640625,330.34317737832805,326.2982353582756,327.2056943460369,19053400
329.45501708984375,330.5941871717435,325.448698473781,326.47199828045603,22463500
331.2313232421875,333.152448348102,330.3528538835382,330.7776231911043,21963400
328.0649108886719,337.56427133664994,327.79460580022015,332.6890870606931,31031100
325.9893493652344,327.69808997134413,322.0119904551096,325.381155553639,30427600
326.21142578125,326.4527706824411,322.34990736219254,324.6378523117165,21661300
318.26629638671875,326.23067700890783,316.7603067714065,322.77463147147154,24217200
324.9757080078125,327.29261293135295,323.1511265991085,323.34421428483876,28563500
319.1448059082031,326.0858868817991,317.6001928133879,323.71106155688426,42885600
318.6524353027344,327.53393801069564,317.9863505876279,323.5276191928272,33337600
318.0828552246094,321.94437289922337,316.4513616502016,318.8648101968354,30766000
311.82720947265625,321.1817382170732,307.01960945389317,320.4962976310111,41779300
314.8970947265625,316.11348214356707,308.17806265285725,312.73465439503434,30032600
323.3249816894531,324.1744910771266,318.67184447052034,320.1585374557871,31021900
323.3732604980469,323.88491059416486,319.3476139221357,323.7014860822497,24761000
321.56793212890625,324.84055346464856,320.62184956942644,322.832576975175,22214200
330.68109130859375,331.1251576149035,323.1994004295398,323.38282488539363,38095700
327.6497802734375,331.8878102110468,327.3408517779993,328.8854647941473,28899400
316.97271728515625,323.05462611476247,312.8891511907512,321.68377419361184,44438700
323.06427001953125,323.5855832409606,313.2656731909751,317.2333691168989,35381100
313.6517639160156,325.1011790200771,311.83684591434667,324.0875129645706,35034800
312.58984375,313.67109344538676,306.2666203467996,309.77095234774947,47750300
308.8346252441406,311.62455727439425,306.57564026770206,308.96976308321786,28326500
315.9591064453125,316.3838758381777,308.7283930038444,312.0975879363911,24740600
321.6645202636719,322.0603000056447,314.4724298833023,316.93413627601956,24831500
323.10284423828125,324.74400105600773,321.2107088019103,321.23000578456225,19617800
330.59423828125,330.6231984892731,323.8172549933941,323.8462152014172,19947000
329.4357604980469,331.90712970709734,328.53796461701063,331.2699756899296,15661500
330.1114501953125,332.3800678906022,327.92002041703563,329.48393010662005,15042000
327.5725402832031,331.250633386475,327.0898505902694,330.072869357275,15994500
324.6764221191406,327.6111544209489,324.2226926014007,326.7906054612649,18000800
323.16082763671875,326.29831140018206,318.36288974922684,323.74006130064464,28865100
317.6195068359375,323.5952080741863,314.82954604404773,323.2379929252775,32674300
305.42681884765625,314.7813500273399,305.04067287927575,314.5785990885747,40054300
303.0133361816406,307.6664726573991,300.7060649286775,302.30859850808565,39646100
303.1677551269531,305.54258020265945,299.35449471125537,303.27393271968896,32720000
303.38983154296875,303.824264140596,294.14150808241357,298.77531830555176,44289500
304.0751953125,305.6487388904273,299.1614180041006,302.53058247531004,29386800
307.2513122558594,312.21337685592107,306.1025083336208,308.602867078053,34372200
294.2476501464844,309.7709684945666,293.4753583562799,309.37515937724777,45366000
299.4607238769531,300.0592544355826,293.2340145006697,293.7167042364733,39846400
292.17205810546875,299.0745146536486,291.2935593504582,293.54290976278105,42333200
292.82855224609375,303.04228390568943,292.2203879053098,295.6860967924291,45933900
291.15850830078125,300.86056199781444,290.7144419109229,298.36989546394483,35380700
285.7812805175781,293.58153359567393,285.37580818130317,292.2107112599279,57984400
286.1094665527344,286.82383782749025,266.49295154897675,282.0838512555884,85731500
278.5022888183594,284.77725480885573,275.2972516566814,281.4273871708722,72848600
286.4376525878906,297.8194815416011,282.88506422232155,297.32712872481153,90428900
289.4593811035156,296.6611038089516,287.6155027527548,292.18175832051594,53481300
297.587890625,297.80027529096344,284.2560022424525,289.8358945088993,49743700
300.2137756347656,301.56530125918164,295.7633601067022,298.25405611410014,46444500
298.070556640625,299.8758114270801,294.56622466172195,299.66342677802413,40950400
302.60784912109375,304.21038262271304,298.1864239841783,298.91045860750387,36636000
290.82061767578125,300.4551171262544,289.57526968626684,298.77533651263883,43730000
295.34814453125,298.10911517984084,289.58482894873913,289.8165105525263,35096500
290.53094482421875,297.18239363022644,289.5172787684884,295.57022651592763,28533300
294.0160217285156,294.9814013715594,289.5656357153874,290.8206174669248,32421200
300.4357604980469,301.1308349501558,296.74803301981893,299.14215544071413,31284700
291.911376953125,298.4180235507713,290.2895469136403,293.51391001393824,45386200
284.8255615234375,293.755321446796,284.03394330282464,292.6933981582962,39175600
284.7868957519531,286.4859727609208,281.2632671712976,283.59946859758975,36359500
290.06756591796875,290.3861281751453,286.7369950149994,289.62349961792046,27058300
289.7289733886719,291.05427315111,284.09884067695083,288.6358343081328,29982100
281.2451171875,287.1170646088115,280.53892237568306,286.6914169855192,32461600
278.5364685058594,284.2729991216109,276.9693246500047,283.4894271936835,34264000
278.3333435058594,282.02872584374245,275.2183925047165,275.702080365006,41736100
271.1264343261719,282.18356335945487,270.9619969545887,280.71313308947026,37811200
284.9791564941406,285.530567636646,262.66179572392394,263.6195175824751,56989700
287.6104736328125,287.92004094921725,282.1351235020053,285.51128484773926,32546700
289.042236328125,289.38082377748896,283.44112193232166,284.7083819245961,34627500
285.32745361328125,290.1836686434819,282.6187841386107,286.7301305623066,31217800
290.3965148925781,291.63475461259384,284.118256021791,285.7240737108103,31873000
286.2658386230469,293.24060936073806,284.45682121195006,293.0084486328815,27314500
280.40350341796875,286.0143001348497,277.80128997128503,284.68900016266156,32356500
269.8107604980469,280.23906938127266,269.4431530078945,279.1169100246889,43157200
266.85052490234375,274.6959256640992,261.19137259179695,268.73688932455536,48159500
279.08782958984375,280.1519485359989,271.6196896067693,274.1929119594873,35204500
276.2727355957031,277.2497941919624,271.42617541831936,273.7865737445616,30628000
270.932861328125,280.06488834104937,270.31372684225215,278.5654386141769,27209300
267.4212646484375,276.0889401837973,266.82149660889957,271.1940228987204,30660700
277.7819519042969,278.4301066725858,269.63666429329595,271.20380834794634,34245100
284.7857666015625,284.9598871545855,273.96082939248333,279.67799420383034,37826300
285.5885925292969,285.96585361791,279.929440024444,283.7215649241579,30816600
290.628662109375,291.1800733202025,283.17988724924487,285.7337436372442,43390600
289.4001159667969,290.3481547741918,285.2790860660752,289.1389351574977,28351200
294.1402282714844,295.04956371485423,289.02280298221535,290.01919868863627,27599700
289.7193603515625,293.33736581180995,288.0071158639621,290.70610253252346,25715400
294.1789245605469,294.2756680245102,288.58749479820733,289.380749871962,24484500
293.7726745605469,295.5333055940386,289.5259101687359,295.2721247571007,22566500
300.5636901855469,300.66040415354576,294.40148118606373,294.40148118606373,29578200
305.1199645996094,305.51659216822173,298.967439967182,303.66890108993795,30393400
303.62054443359375,305.6423857684407,301.414928862999,303.52383047434716,28163600
298.2515563964844,304.8587480003614,297.8452751937795,303.6591822316137,33422100
299.32537841796875,300.01220684451596,295.57195627521304,299.27699192361627,27110500
304.6943054199219,304.8297226576166,299.60590012472653,299.97350759012323,24289600
300.73779296875,304.59761295783267,299.76073396521116,303.0498057758005,23156700
289.7289733886719,296.9842899176036,287.0299873737609,295.23334255704475,40110400
291.53802490234375,293.7436404303179,286.6818092677771,286.9816933883639,31411200
287.2815246582031,291.2961273756615,286.6140331520905,290.6383190722913,24361900
275.9535827636719,283.06377005501855,275.70205565183903,282.27054447193905,34569300
272.8579406738281,281.2547532210791,271.3391540006482,279.80368992052826,30966700
278.236572265625,279.16524459856345,272.122751236361,273.5061208154424,21907200
270.7007141113281,278.9040702197633,270.2073726066549,278.6912463967013,28221600
271.3681640625,273.2448748903174,269.2592925621962,269.8107036813086,20778000
275.9922180175781,276.83385950003543,269.32701618181187,270.2653715965898,22297700
277.0176696777344,280.24873024308215,276.05997725645005,279.95849984253823,22906700
271.6487121582031,283.7312227224096,270.9231805322284,279.1652091753969,29454600
265.0899658203125,273.96081411049454,264.46117751038287,272.4903841306375,29405800
271.5616760253906,271.93893715298736,261.9362771237636,264.3740824976134,35678900
261.4042053222656,269.27862643636087,261.1913815342113,268.44669768793943,46518400
273.98016357421875,281.47732570453576,270.0526203554486,272.89670744793256,63477700
280.1810607910156,281.4870240399214,272.2775874275233,275.8859098295286,33646600
268.466064453125,280.4228421568128,267.47935197429007,279.1942562573067,37073900
275.1893310546875,275.64399875590436,267.2084825593842,268.64986271938767,35151100
272.5870666503906,274.8604049751224,271.0102398651095,274.6959381507982,25978600
280.5196228027344,281.3902550491014,267.7018944721031,273.37070203873003,33599300
268.30169677734375,277.0080793908521,265.3898860340184,276.22450731739383,43260400
265.76715087890625,270.13967864846,262.4200095223799,265.8445279493737,37780300
255.9482421875,263.47442373123533,254.7293689162889,261.24947149546875,47726000
260.7077331542969,264.8190795955056,256.42226618437826,262.8262881528178,39336400
252.04969787597656,262.5070256300987,250.84047838986658,257.01233937048545,48975900
247.01939392089844,251.40160471462247,241.86327960551176,249.2830495439515,51033800
252.60107421875,254.4584480829861,247.0193284683727,248.9540793793888,34925100
252.9687042236328,257.1477736501881,247.43531494271934,251.47893762285955,32550900
258.11517333984375,259.5758904699336,253.8974002308721,257.42831538498064,28828800
246.36326599121094,255.59413551227334,245.09305474022761,255.01235236440064,31356000
245.45181274414062,249.84424444235316,244.23008588747544,246.18872524247453,32692300
244.88941955566406,250.6878097739671,238.95529670794807,249.42727472265636,39199300
252.7336883544922,253.55787858160053,245.73296868765453,247.73041602924724,33175400
251.7349853515625,253.3930420574841,245.80086274871203,250.05754672530148,29043900
254.54693603515625,256.54436894969376,249.3206523112265,250.29998684560377,28547900
257.8243103027344,258.9975529486111,253.4900680754524,254.3045527743794,25002100
264.94134521484375,265.03831400617037,259.43386111985046,260.32593257304654,26910800
263.6129455566406,266.4248628217989,260.76223485872504,264.25290403889915,37827700
264.1461486816406,269.25607905731493,261.83842864401134,266.84171411257665,25292200
266.2406311035156,266.30851221318625,253.65486971991317,256.4183173881909,44008200
261.8191833496094,265.14503294554464,260.25809503355293,262.1003840143202,28059000
260.5877380371094,265.85281527967646,259.10420716791305,263.79720697367605,22400300
264.2238464355469,264.83471731044557,257.8630839124664,258.54183590473656,22860700
262.1972351074219,264.70856926494747,261.42151458591775,263.4577402676367,17372300
256.748046875,264.4274912567582,256.59290269880853,259.6472278413425,26439700
245.30638122558594,252.66584504493977,244.86034549346968,252.66584504493977,31422800
234.90225219726562,241.45695191998857,234.1944273628666,237.66570001230667,46135800
237.0644989013672,238.27653463685246,234.17499505531242,236.453628156168,28651500
244.1137237548828,247.54621774471534,238.93590988722116,240.76850759522998,33111700
237.52996826171875,239.9055558620673,235.639195061252,238.5092880231499,33169200
240.12855529785156,242.892003168209,236.61850393867869,237.26815342919429,43084800
246.0335693359375,247.01288890773137,241.93202965450726,242.6592511135094,29928300
245.44212341308594,249.3594317398159,242.7659386682965,244.23977847011096,25939900
250.9980926513672,251.4926127999007,245.92695305257084,247.8080352595046,25861400
259.5696105957031,259.8411054436494,253.7712204115489,253.8584834422403,33923200
256.8449401855469,260.1513477506031,255.2838227151279,260.0640847254071,24615100
248.69039916992188,258.8036202038124,248.5352550148448,255.96261499134835,27295500
252.35557556152344,254.0136323572645,247.9922316052621,249.76665390613857,20069800
249.02975463867188,251.64776426602208,245.21912051123442,249.2430741608317,31730900
251.6962127685547,251.88044459455264,246.8771715911317,248.6031243426408,22837700
254.866943359375,254.99299984153146,247.0032529724364,248.3801241327607,22941000
258.1249084472656,259.8508467542047,254.43062460156605,255.73962957154674,23824400
260.24835205078125,260.8883105802799,256.97100212276746,257.067970916459,20859900
259.53082275390625,259.9574617514012,255.29355004720045,256.7479931048278,19658800
256.4765625,258.43520232226376,254.21731048039254,257.5819241135224,19455200
245.9656982421875,257.863045938388,244.3851988057814,257.8048705865574,35868500
245.04457092285156,245.84936453464945,240.57458193875394,242.59141144867633,29497400
246.36326599121094,247.39107006314066,238.47048883303972,242.95987452362783,25102800
248.92308044433594,252.4622192726145,247.0323074429904,247.95345174668594,29774100
246.5281219482422,252.91797217764622,245.60697754900244,251.86108033846966,20975000
251.64773559570312,251.83196741615714,245.9754017765108,249.75694779239916,25012600
254.30453491210938,256.82557571212527,251.04659634523787,252.00651938891917,22788300
256.79644775390625,256.84494694076886,249.22365037531554,251.89983491458102,22404700
252.45249938964844,257.27155493092874,251.20169974499134,257.18429190390975,21881300
250.9690399169922,253.55796214891018,249.01040015458366,253.07314768973444,21056000
244.24949645996094,251.98714517922437,241.9902743050441,251.96773366455324,39348000
260.5780029296875,261.84821413779025,250.9883906372331,253.22823052881697,45994000
268.0151062011719,269.40166831465785,259.7344677770861,261.5573746966984,33459300
272.2135314941406,273.4352730341739,268.22837203750606,269.26588177100365,32152800
269.5665283203125,272.7372040337669,267.4624206782317,269.3822964700081,21539600
266.4733581542969,269.45012527255744,264.1074618325668,267.6175128829661,22754200
273.8909606933594,274.88967685421,268.20892235604504,268.35439030208346,23518900
275.03515625,275.18059462702735,271.6608675400947,273.24133735808226,18098700
274.3176574707031,275.03517323549517,270.2161174409248,270.67184411090017,16774600
271.806396484375,277.23632456484415,270.8367675268172,275.423093558,18739200
273.72613525390625,274.48244435979353,269.1785748637903,271.14694928077154,23405200
280.37786865234375,281.00812145710677,278.22529152278446,279.4179456049466,24687800
278.3028869628906,282.3656345778986,277.80839632650554,282.01658236397975,20065900
283.0443115234375,283.0443115234375,278.22525580031515,279.7184922528835,22619700
284.5569152832031,285.2453433252316,281.2989476986178,282.16193138302435,18085700
283.8200378417969,285.1096607169614,281.5996091944976,283.12190392197317,18102900
283.0718078613281,285.0443308942976,281.27418133685177,281.53652609959147,18253400
281.9543762207031,283.64510179006146,280.89521149700556,281.9737992817374,17186200
278.0482177734375,281.06045328122894,277.47492602525494,280.72035691439993,20570000
269.88604736328125,274.4626845439324,269.3710544716456,274.0934387624706,25061100
268.6131286621094,270.96459435110165,267.6025659844231,268.6131286621094,17527400
267.9815368652344,269.38076836522134,267.32076724046834,267.61229110085856,18137000
270.9548645019531,271.12003464855854,266.7474441390709,269.4778816182688,16583400
260.4995422363281,272.40270697945806,260.3926709090645,271.1783719738918,27549300
257.7205505371094,259.82909469537367,256.379617748924,258.32299172518486,20338500
255.52450561523438,259.48897512489526,253.2799112455645,259.1197590113756,22767100
254.0669403076172,259.54723825698477,253.93088992646184,257.87596548411756,24791800
253.02723693847656,253.5033836351562,248.1785292927467,251.54055731974114,23263400
248.81016540527344,257.24440126393586,247.2651866674922,254.29049419909367,22855400
246.07969665527344,250.53000941495102,244.80678924426493,248.94618474623337,21328200
250.7826690673828,251.501707885987,246.05055859753543,247.4886510615093,24126700
251.20050048828125,253.05642612748184,247.5761123040182,250.21911682986428,20319900
256.9722900390625,257.7205078743252,252.92037257528756,253.12441850602798,22084700
259.1003112792969,259.8776786073918,257.65250725767163,258.254948403488,18747700
244.8553924560547,253.0272681898394,244.4667087917609,251.51143896600806,33353300
245.078857421875,247.03194264420256,242.78567587282814,246.35176481752862,23913000
238.4325408935547,244.28208546979903,237.11104609083932,242.69824587426376,31530900
237.81065368652344,238.3547959701018,235.2065251235573,237.34423330622892,39791800
237.59689331054688,238.19933446520724,234.0308040411177,235.60493213001268,26826900
235.5854949951172,236.61548077642544,232.85505707344666,235.21626404112513,26660300
232.18453979492188,240.64793768694184,232.13595249335665,237.3539202847944,28625600
234.15708923339844,236.9555520614077,230.8436483959942,231.13514258494146,31061200
231.1837615966797,234.3028832870533,228.54077185815763,232.7578897399294,34176000
230.72703552246094,234.61378285432556,230.19260479897667,230.33836671998023,27694200
229.7164764404297,234.9538676194247,227.86055112233197,233.18539055356896,27018700
234.24456787109375,235.46888802626256,228.0840616627681,230.10517219200622,29029700
230.77561950683594,233.15624924797467,227.77311079462302,232.1262635921422,27484200
226.3058624267578,233.7295494002438,226.14067744074515,231.5432539781558,35694800
233.92388916015625,234.76925194456734,228.01603154626426,228.74479665745017,28880400
241.8334197998047,243.27151213771026,238.04383231681499,238.15071845977334,34888400
242.1443634033203,243.4852960194291,237.18876929584698,239.02525687467363,20347100
239.80259704589844,243.25208841301955,239.11270766853326,240.91031948888858,20239900
227.60794067382812,234.4874855805171,226.56822859279998,234.07936404235068,37769600
222.75921630859375,227.91887124753765,220.31056122973789,226.45162940250796,29743600
219.0279541015625,222.57460545971847,217.76475812921726,221.1753739104601,30474000
219.3583221435547,221.4085821373912,217.61900908089987,219.01822579092038,21903900
227.60794067382812,229.4152788681851,212.92575128751184,213.6253670289897,42551800
222.08872985839844,230.5229788868416,221.87495757893063,228.87109948608796,30198600
230.80479431152344,232.19431432541026,228.4824631518074,229.1432179713051,28142300
231.74732971191406,237.02358255454533,228.70594491704173,236.35313103627706,26329600
229.7845001220703,232.8258846804723,227.65650356694331,230.32864238101766,19985700
229.46385192871094,234.47775981300623,228.22009390223283,229.09462099466492,21811000
235.26483154296875,236.1199207742884,227.86058198177213,228.09379217943177,26299700
240.24957275390625,240.8228644348146,234.4680389836242,236.85838032259602,24911200
243.5630645751953,243.93229554935058,238.86981463229142,240.25931991173306,34775500
224.7706298828125,231.55300056663893,223.54629485034351,224.62486794587923,82543200
220.3300018310547,227.07351120535486,219.38746436365162,224.49853205636384,40424600
229.19178771972656,229.9011298424008,219.64982993170372,219.83445281769383,40647700
225.5576934814453,228.2686935125121,224.6054296076982,227.14153310691304,28357300
221.70980834960938,229.06548563639697,220.89359487464492,227.95776311272633,30592300
213.8682861328125,224.7511761173168,213.80997246609851,222.96327583397812,38407000
208.18389892578125,214.16949323044878,207.9215393357344,213.85854633457637,36633900
215.1217498779297,215.31608428144708,207.38711607311453,211.39047595404304,36789100
221.4182891845703,221.9430084136209,215.01487607123818,215.70478029409642,33498000
222.38995361328125,225.09124173650707,219.4457437895728,222.22476863616473,28192500
218.15341186523438,222.15677181548412,217.97851534706965,220.93243688127146,27852900
236.10047912597656,236.44057547213717,228.34642180511014,228.764240055821,46268000
240.1135711669922,240.96866045732685,235.0802248808406,236.1102255381831,34620200
234.7109832763672,237.00416504738854,232.4372393956365,235.13852790216598,31123300
235.11904907226562,240.00663234232658,233.23397436498706,238.70457562812342,31390100
235.5478057861328,237.56487314144158,234.27131111867024,236.58069414702467,24093300
235.49908447265625,237.02893923380267,231.5526741520921,231.6988319904281,23123500
235.05087280273438,237.50642872973486,232.91687900998218,237.28230020466626,27613500
235.859619140625,238.41260836887963,235.02161288629395,235.25546541495947,26394700
238.76339721679688,239.03623507377168,234.55388823165154,237.36022259889907,19665700
241.24819946289062,241.93029414801862,238.02285434078252,238.84136796293612,19508500
241.16050720214844,242.3395534122588,240.4199345063279,240.98510292788336,9200800
235.57704162597656,240.34198047417644,234.64160171816698,239.78656581676748,24778200
234.18362426757812,236.58070207820637,232.11784747654085,235.22625156300845,17956300
248.61485290527344,248.79999607817797,233.72563656132382,234.41748501766983,47594200
248.17636108398438,249.56978200844247,244.50277384992842,247.37732526853793,26041500
248.49794006347656,249.51133581657106,243.30425151606138,243.4309315609044,21528500
243.8011932373047,247.32862273354516,241.7159238084992,245.5649005511503,23435300
238.8511199951172,245.4187517382797,237.54539368771614,244.4053559887348,22463700
238.1202850341797,239.8645144954358,236.0155378698541,238.56852717524598,20481500
241.07278442382812,242.3785254696705,236.8437826963573,238.57825833331165,22611800
239.14341735839844,241.9595054333745,237.9156470280844,238.4418300643482,20609700
246.05213928222656,246.08137085318384,240.84871149211713,241.12154940008574,30665100
250.34938049316406,257.1703581199034,246.59783685103693,254.99737882774238,42196900
250.64166259765625,255.87432140305884,247.80608156750714,250.55396789409684,35410900
242.6416473388672,247.69891720696873,241.0143588134877,247.2311972093182,35560400
238.43215942382812,243.4504444109818,237.28232969163778,242.19344215594057,86102000
234.300537109375,238.93881059195638,232.60504677186884,238.5977558234553,29696400
235.6160125732422,236.69762512272143,232.32245069187238,233.27738320943791,25150800
238.17874145507812,239.33830980722615,233.96923237652257,235.5088259570718,23690600
232.09837341308594,235.80119266762082,227.8888488200861,235.08985146621117,28651700
232.62451171875,232.76093064490397,227.95702179597365,230.07152258563394,21207000
230.89979553222656,232.81939944393886,229.7986903288203,232.59528581734625,16688600
228.53196716308594,233.58923690976746,228.1811734561326,230.83161149343562,17457100
234.84620666503906,235.732937144972,229.6232871191542,229.6232871191542,19770700
233.68666076660156,233.8230797011239,230.60747353761346,232.1178355853205,21938500
233.4528045654297,239.46500660940322,231.32854977617055,236.86329296068058,25740000
223.24081420898438,226.91438642438956,220.18111974505624,226.33947913786812,50623400
216.62445068359375,221.7304437743296,216.08851388241624,221.3893890276127,39585600
219.17745971679688,219.98623444144232,213.74018002094996,217.2968261609176,43613600
221.3114471435547,225.3260890868295,220.6196135764492,220.65858404237193,27369800
222.9971923828125,225.3942698271539,221.5160620523403,221.93505771275997,27033900
229.740234375,229.91562377471337,225.19940935858202,225.37479875829538,28669300
232.41015625,233.7646067249311,227.58675433530573,229.24327425256297,27269500
233.1117401123047,233.24815904771603,228.91196981298216,230.93877604519966,21333300
234.20310974121094,234.74878549049157,231.02647397875015,231.8839729382192,29831300
229.77923583984375,236.1812174269308,229.4966590348899,235.3919352846435,30028700
225.9984588623047,229.49665708491057,224.78042720405,227.80115166394182,28623000
234.0764617919922,234.58316714373575,228.51248642941374,228.85354125374235,35389800
236.3760986328125,238.8998566722334,233.52102468067662,234.9339533057935,31934000
235.84988403320312,237.7110398533446,234.29081253406932,236.29812619619068,40234400
234.4564666748047,237.07767305092727,224.99479068566467,228.4832349642451,66526600
241.65745544433594,241.95952488467353,235.8109041029407,237.4186997744048,33454500
241.81336975097656,243.44065810829167,240.51738240492458,242.62214447980068,26498900
236.50274658203125,239.31883481228712,236.00578021468996,238.25670004532253,25867400
241.47230529785156,241.6087242304683,236.73659825337256,237.22381085108213,26541100
246.28598022460938,248.65382642873757,239.19216564342997,241.65746031930018,31259900
257.8329162597656,257.92061096012765,250.6708850258921,252.20073974099043,39940400
251.7427520751953,257.4431453454228,250.5247205959628,252.9023204223924,29077300
