37.08877664438032,60.270411654049724,90.658479273258,43.045857955259635,-44.60394800501317,-28.303225368315466,27.027409623165283,-22.728895668493834,-25.326790205826285,-23.045870935611433,1
-1.1159390594837078,-17.77731660103028,-34.52466397692015,41.878149050225744,9.582888735329846,-99.34377419793987,23.072594018273662,-0.45129884731230163,-19.40138219765244,-64.23374046762254,-1
-20.737474900355892,89.74098364783615,56.04538332357893,90.28110314203167,-38.985672504130186,-94.07198546965543,-30.265045698480037,-92.47380316962479,-8.682242743630297,46.06832744954812,1
-75.57801719799464,83.08324029334068,-24.858838923945896,22.26615066057053,99.41840352204972,58.70539033489672,63.60502176735528,82.66205043418995,-97.93653013929573,-4.459701043063063,-1
-76.72672042290478,-69.60396350518977,37.622775252211085,43.67204378287633,-57.406909999713164,-0.5998083530627412,7.101551069724081,73.73549424205763,-25.93292320038539,88.55623530606954,1
67.77961728918683,97.23535945673896,51.50196456370119,-89.31666561309788,11.730602386001891,76.18465981764768,80.93212260498899,-76.7036051387881,50.482391043077484,-72.4351806455464,-1
27.286049908727335,44.91158183176364,32.86885829294289,0.5298669244564422,-13.254344045078057,34.053068942756994,-23.39300879604498,17.73425119781524,-92.09855610920903,86.7799394747745,1
34.1464623811668,0.9865608178800187,88.25181283552953,-29.503054480387632,-53.92646731503679,89.4238376494161,-9.2949315903399,-18.39395426611125,21.689145200243544,46.86036662067414,1
-43.14518141449666,99.48458781071082,10.443013610925902,67.67981769733842,45.16410413885694,92.1748712042544,-75.79899326015502,2.9007837806669556,10.220121201915006,62.267223907173985,1
92.81568329802164,30.121304650420683,-51.93542385103387,-6.383675782980319,0.9230220198924286,-36.28957249937943,-91.3473652742424,97.44476882091377,97.50230812622948,12.412876847518277,1
27.280274036681405,-62.172260734651985,82.41289057527783,57.23368428987425,-96.6138499484684,-68.64453071512646,69.25172243818963,-78.12104568519614,41.48445873814211,-75.07065021661498,-1
39.40314819905359,-41.8246291536835,-5.783429859097367,-63.48057378258014,19.357646002888032,13.480316384740874,-53.26879074845685,99.63037761100028,68.40303373950974,95.9568226137039,1
-95.97243021014204,89.25289860061639,-74.7147545689944,-97.8522036404035,54.05585043534268,19.611005507929136,98.3447804352464,28.557284259401513,70.24438731889367,-86.04680785267158,-1
-17.1740494942146,87.68952808208152,-41.47745451530693,7.52492014947093,-79.01315629711914,38.2652054025593,53.09118508995877,79.88823956491726,75.54439348812883,4.735394412595767,1
-74.22602650531095,-39.76488260052824,-35.0498782065596,20.334004352718765,-84.40998611381625,-28.48722426007903,29.32862578080426,73.11267855731003,-42.144947365925844,-29.97204920428183,1
-49.10373367634795,-66.17921991586971,51.32049965877093,91.70372163628525,52.26198309047584,-96.17958310062988,-34.80285983845009,-27.96559004572397,-21.41048725162669,19.159935484362947,1
-27.383540720272975,71.72002139649965,7.763873449933811,96.6324579822817,-2.6341144125157285,3.6008904714506684,-59.388386160006526,5.074341235231273,83.50082611213148,39.06210796424955,1
-15.474160597278171,-77.24760823909011,-88.80688854759859,-46.14793670580448,-14.460097052256259,49.18352219257994,-26.52195463367633,-94.99577444260845,-37.109381915592365,31.75176152962632,-1
56.15231721368795,41.7800012503165,37.91288221039301,-1.3471131789787023,69.14504658242441,3.5433332605042835,-96.20476995831919,-17.00540470293599,-66.11525196051788,96.58041523359617,1
-19.701136827742346,80.1520324901465,-88.87226813425946,4.5655054621857545,-88.17211759688155,81.92490588243629,15.502328559439178,-98.8320168532004,31.298054488600457,11.792590221461111,-1
31.406099646821474,54.574787276370614,58.13190520912218,60.9093384285066,-8.826325679613106,74.35170595986753,-66.80000127826602,-1.4259934304421336,37.770177024000986,-76.36963616185662,1
-32.620841645778626,-61.33215327758956,-37.25294823106922,-53.09382560294515,6.171263479946788,-15.669198635632299,15.619386185605165,-22.20437568948661,93.4712669304416,13.255580923332502,-1
-85.81355677324531,21.202766387216258,-22.167076697303997,-55.67816235216982,-18.312664621588695,-83.88784011900425,-27.092212976362546,19.478115808145475,-44.02117966501997,84.85921936777063,1
-48.14064822684525,49.73443505019816,-10.491552906745156,-51.152106382364806,-59.93012723027944,41.33991780575258,-5.563991038801404,17.262196999987452,-63.074291337055065,-4.393895415313651,1
73.99383192953698,-0.5665438564628573,-30.11047184327434,-95.62972455844425,-37.542884822148956,42.610879205257476,-6.0966009749584344,13.839910427794308,-45.014710554312764,-65.07888990598975,-1
-29.020463302689194,39.04593114954713,33.94460156623012,-62.699883319039216,-40.16089877365492,54.75770181560995,6.998828899244032,70.85136053088308,21.547865143924525,-52.71273093279532,1
82.47266912333819,-87.0201440923181,53.8373579991856,-27.75545295314275,11.53438094051333,-13.836062368271214,82.40400082959397,32.939013205901944,-78.15578232249376,22.42324683198305,-1
-25.493345248089838,-64.27422464914011,8.206057812562292,0.8142007713346544,97.61089213910185,-17.995695337587136,84.47822077810659,61.66608237585643,-73.95578549201574,25.75154563190803,-1
-36.39930500562723,-88.75514102980554,78.13333517838143,2.7044153824967054,92.61282255260406,86.96651485438178,49.85429713514637,29.48457979172656,-16.951906244254715,-52.545338568369985,-1
7.666388651142682,-25.21225727924508,-81.67235896485442,-39.06073198274211,78.52306681780632,-62.89091998440941,9.80189645245666,-77.49464193744022,-70.77286199764202,-98.18967164882739,-1
82.64811051129425,56.009617408008694,-82.27340505008385,50.4621941346912,99.46890985669964,29.667264030504754,80.80714794774758,9.906491437844878,36.11896892412,-73.61800145525794,-1
47.28040301312811,74.67222356828759,-15.76172403492184,-9.232423748603907,5.731166435371264,-13.129696030805931,-0.44401760578939786,-34.4246383064323,43.224159426198895,-7.446795521765964,1
45.29234302260096,-70.12012230924555,12.075972027353671,-49.20672033755557,72.61479971811471,6.818012144752899,-25.655400418791217,56.65756197567225,-71.20199681712656,54.23287363639844,-1
94.69779383547939,-51.31147664691787,67.0491095476005,42.02217838124261,74.34927543851146,23.715583173101223,59.98078545517734,-58.16491655343583,-13.510651437089692,86.13656062503321,-1
76.59876496595462,-71.63112047660296,-66.06778374865623,-6.444747002793051,57.843918285518896,27.18008388314375,88.23608398178095,-14.010788208645437,30.232879332389444,-2.7096932083219087,-1
-71.81515500504747,-5.046198791269745,36.24185156430977,-94.19201955815612,-41.317817996121,-22.27738782139184,-72.52052379792585,33.73210470819424,25.3763606460967,68.18449049103893,1
-87.92958320188724,-94.14011137931632,89.4175093951111,18.89967314995171,-31.01904100117953,68.96964125372375,-86.4747344724655,-2.6593048147472587,0.005070512539106176,4.850116717114901,1
97.99204647798905,-46.8628870267473,17.842344690524087,-13.503324825468027,96.28206407358115,7.503885253614072,83.88717520576853,-19.54234476721078,16.476522546674104,-9.413840332187064,-1
-32.877909146031456,-74.20421841456695,64.76810303423878,-13.238392696334643,17.94576509317602,-96.77653910244715,53.16183229799134,77.50845476829895,69.88406876652596,-91.0583250845119,1
-10.043070235735499,88.75482406896322,24.6863586886722,0.08389916701634093,-33.71904705450899,94.2877760073184,94.83038708589558,-86.1255360121066,47.243029770805265,-74.03007681638947,-1
6.605773449227996,-59.72017944122252,-47.60488714429649,69.92223730221599,62.11863217540193,-45.00688325594635,29.140546060243622,-96.58691668678641,69.96261307143234,-78.86783037191731,-1
-53.7238727246304,-57.13998553542427,90.20658494972122,-83.17966577367879,23.818888438720393,4.771932481657231,18.704023708961984,86.08208052590541,70.99845519886802,17.64436491882357,1
-50.45380209976851,2.0920262692882545,74.4931046517078,-2.3688087825381956,21.813233850899664,-15.36993690701793,-40.650433378696114,58.04016480771196,10.970448417188152,86.27601771659329,1
-43.933049489717504,39.13553264306779,-72.38326867959819,-82.38142985762266,-36.94975139471899,32.29441112099204,81.36652097141967,42.34075890907073,-76.7598745658942,35.20931698091573,-1
1.5220757368909972,36.6858830314541,91.0197112331372,6.092600008163075,69.02248261423222,92.95675154908196,-68.25157420452229,26.48185774850856,27.71536402313896,-18.451411187817698,1
-76.72830296710083,-5.940755461685043,16.683087052024817,-88.52230507858185,-72.2133541119091,-32.950419813754976,96.96293256152364,-46.155436920325485,-95.4568750704436,0.055522621009089335,-1
-96.1742067125426,79.55916127840518,79.4408261863583,70.52448749522338,-55.9260618867017,-39.495235802062446,-97.98731952396534,41.33668155173447,-32.405406715745826,-41.19718267597965,1
81.28749066888219,-44.065228690711365,77.18473408336064,21.85948785828286,14.665152777812708,-2.63028497930533,-90.17109120896458,-53.99754557867975,-34.28291734492967,-91.86437751109047,-1
-87.95461101994051,-97.00776034873985,25.913479033754342,-0.5491368103057113,46.332003851204405,50.796682045033265,37.74241213522481,-97.76858432219572,91.34637810761845,19.45254562243015,-1
2.8922655479788375,81.79617838297284,-78.5528396460953,28.465378390159685,99.50113863470025,89.49363407547219,84.5818528411645,-89.4498243239356,47.32383157574003,-97.66961724420922,-1
53.998710619722175,-6.455876805769819,74.82075921324216,80.07520446951983,41.746466512972944,63.36040459791204,-19.5105745660577,80.88771346754632,-37.752696810876316,-9.331050381310476,1
-28.92308626285211,-35.988087163283495,38.36371722501016,87.07645214655724,-79.6468406897269,-29.948621039309458,-55.335352231965686,18.665540552954013,-84.78793380907197,71.34861631119742,1
-27.616001832427003,-5.843000597458541,57.9896539534077,39.46515406358316,-11.976818484645264,-62.303244966476456,-71.7104108508686,95.27434242976298,79.57134084845691,-74.46189653771135,1
35.36425977147911,-83.0702492830742,-61.62249005638094,28.63229023266834,-64.36627679543234,-57.46471410102474,28.13415364713262,-77.39493958928756,-78.27040138754799,84.84786008674575,-1
-33.73059857938985,-43.29856194581212,-41.510907800520826,-53.56428996327898,44.43772249513489,19.53670050675123,42.973699753736156,33.4106006540089,62.669497039975056,-61.626131427748795,-1
46.29929806807246,25.251854932485344,21.594233519632496,39.7805143788286,-65.41783940189556,34.30511541164424,-94.59631639210286,14.154843272007838,-89.91889115279339,41.27518515952491,1
-87.52118628034455,-42.413181181356194,18.531729577089322,-17.84365141811304,-26.60472532070999,59.56784695574149,-62.132870416734406,-44.736742979929424,-16.87743267982664,84.72884625480904,1
22.727580597876766,17.85346775133341,97.27971529706,98.39127416063042,88.15049052900125,-5.00659232195315,55.928213617246,-52.90374140270173,-2.296059868909282,-85.71225704953883,-1
4.665926238948259,-74.57947724585192,69.81417498069843,-39.88457838919557,-46.131600050049016,49.92113731647078,40.805800542928495,-11.010843566370738,55.24072805112158,-69.21012906997872,-1
-23.221755725357724,34.85871474000493,75.43098007423885,28.194264824427506,-37.647189669574075,-80.72178550111332,-83.58105468184519,-43.04978393530801,98.33754753122508,28.41399991974589,1
70.78857642837056,65.65471296319768,-2.8431771289535277,99.14964541190591,18.29597721488163,-56.96860677784892,-24.484530336708204,92.76259876803348,-41.289424492880755,19.847450099555218,1
27.018730173528766,-97.16067310565526,-2.381547947004819,-20.991892863700315,-22.979864211896597,35.573906803490786,-28.91148256476069,-48.562157644651414,99.13508675247124,85.40509855124617,-1
-90.62961829447937,-62.4192822403167,20.728904901197566,-85.03143570571899,65.56063665965047,10.651837432385975,41.167354753342465,58.39260965090952,-14.75573162715638,-40.344441891644635,-1
68.72993281036474,-93.83507626012594,79.45653442710437,13.467985913787132,-79.49037481507068,-14.985850902318006,28.264888213431533,40.814006913400846,-85.81941261575264,81.60766233405639,1
98.02176921737316,77.82387114548857,-62.1332493005859,-84.5043868072539,38.88498990472971,33.36895191367989,-0.6289683383985221,-10.058971023264561,47.31557976507298,-44.07760145622881,-1
-17.842238000077643,-6.439517592532155,22.610405173895714,6.933350978576485,58.78545504699076,12.202890605986454,-34.18811717975852,-37.75896521514368,52.97408385833603,-7.556045901529032,-1
-82.1177995375481,93.10358364695327,-34.09157329522358,-50.42488553520985,58.25696578508018,-95.7400324146141,15.062871301061165,41.80704826515432,-84.63540335779109,97.68696945482168,1
60.51713591596257,-74.19271822211502,88.84473489475735,-13.336101953420638,-43.74104089435102,-78.31603091691332,-43.79051980880768,30.28804631636467,20.50459533745581,85.83025713598488,1
28.1944154690664,72.88059743887953,0.5059253403311175,-83.20885938581968,32.166259705410454,-43.975960679722384,55.867487440521074,35.06231835714914,-59.044523613862324,47.907086098596494,1
85.77190996911312,40.432865729662495,93.78034342280759,-55.52276476062232,-9.694357024182622,86.3908096707031,0.43060374030663695,-9.635296943860581,-51.04951020451756,41.363502145628644,-1
-76.97076432095977,-9.249247949929298,-13.676896525530168,-19.38489145995439,12.646661748701419,73.74655933159673,-50.88397342685296,97.48991198265026,50.8512478845995,77.70521835962421,1
80.05282224041409,79.01334458724284,-28.750349382483236,95.94412869076217,19.38502714593085,89.04646497391667,13.569151099495528,-7.568310152128291,-95.4288460992417,19.852197214688914,-1
-32.92567875650751,5.524891367741574,93.84842609160759,-63.04700231572862,88.62161354402642,-99.34581493374996,11.491010454525295,-94.68851036414736,46.38172220236899,73.22633592805661,1
52.17026618615634,-65.84794330992287,79.8678818036806,66.19123551130264,-83.87774230675649,95.75054314390178,77.48096043054323,20.84587922990397,48.31250778170261,-37.62426720239487,-1
-24.04284396415403,-55.64410161329072,-45.853253515653506,-40.77657387761822,-64.09122584116662,63.26763738084878,-6.95148743285327,31.105109594304736,69.41796258778746,-46.2189847336218,-1
89.9599826583848,-48.378471365317054,42.606291275020794,-4.2595598298429,-58.772216357920605,-90.82122642499016,24.836305869212353,-78.92133850604259,79.66546466087661,-51.06168907397182,-1
29.114436285485596,-52.918550231694674,-82.51346050127151,-74.6948647368844,32.665171576333506,-36.781910516006256,-79.02819712412867,-49.23414952811067,-55.636131302003314,5.742201149748311,-1
-15.332971169360505,-63.75639127727655,-12.480451249241284,-9.250209212489708,28.350415426309922,-9.446678144384862,-34.13241399806847,91.55408477835988,94.95880394812158,-97.55515131369779,1
60.791701510504055,67.99964464878857,27.73981897663451,58.966052320865344,99.21538315931957,-63.47771748477089,-81.42594325436532,29.489644473504825,-37.94999970658799,-70.08478009236423,1
8.85079322273954,-25.27886809318818,-17.60806402084023,0.9249365863395269,-61.38554524065374,99.404620803949,-20.791616815027126,24.792478199045334,-65.319072457739,-61.844165299984375,-1
32.202850849464056,53.85011184831734,63.49618701802805,3.431194097791604,-86.71167363641993,-62.55323207693411,-12.007053968826327,83.23844176331141,-3.995021524285633,-78.71575524737364,1
-90.26103032001404,-46.80518706917758,29.01653839335725,1.5319992902461905,87.68636308254861,43.11432204049365,-85.17297708937164,34.781822291029044,26.978815585350617,-34.08400990762095,-1
53.51352570358364,50.48184664240185,-41.869934126926324,-61.4962256360404,46.46981392957957,-88.38066920196201,-94.10925821482823,-32.57541549487894,-91.50153541618936,-50.32268839821437,1
-71.30610859639599,75.14340731178788,62.727204760366135,-0.45452470438642933,10.2376719082296,-17.09008937040757,1.8458132070862376,-2.263091042261806,-1.3569290485095422,-50.470268882417166,1
86.88660775068828,63.821465235537545,30.686384834872428,-70.2909696980038,-67.89198267964804,-64.51264314531682,12.99090080993821,-5.952975292801227,-56.773871499736,4.19173123197794,1
72.02793866988699,86.52962010849572,45.28827162148335,-83.04387525404913,45.5254581142018,45.01862221391298,79.24552703421134,-59.38439036010416,-76.78199512090251,80.80184262543543,-1
-53.99823254245939,57.78279259317341,-16.85773817003033,73.08317635768876,-56.52297914454514,5.407864983519772,-19.471782982710437,-99.62613097408747,-84.33493617951213,68.135098312454,1
-58.601484312314646,-78.77399613819611,97.67797572797258,-51.3009481629636,-0.36631686253095097,97.26494172915915,60.94108564162704,-64.50555234780992,45.00592354317493,-46.215944707291754,-1
-70.56734978101093,43.552108963246184,7.476768487873613,-45.89303117320218,13.792627185058606,-51.40959996543466,-0.23028958747539718,30.453933805020057,-1.8457968505001503,-92.09593231991533,1
-62.012772708487816,47.36336636594004,-80.46673637477542,46.64391391628203,-94.50133367448599,58.2251180420017,-65.79899666924354,-50.73895511520878,85.28627298702517,-3.33922599672664,1
-45.78074924718685,37.175255017292926,8.847351522083486,73.73877897977039,52.97790572222877,-0.19213928102728062,-22.66754939563171,-86.20129282004945,4.604529413730134,-55.338124457191554,-1
-3.341143006734953,-50.66231405120054,65.00778212467233,6.957375086623017,43.434278411653565,-41.41157731445433,15.431883517212498,30.456730340436962,-34.79765766964775,94.20984047273765,1
96.47572338172128,-93.31528551289925,54.36109369564693,62.61739282276392,-69.77996816508028,63.06991465208611,21.325969610544405,-39.81615560015905,84.3624812313054,-14.883429192797522,-1
-83.17446754812343,72.71540062782918,-81.30152768320204,-17.879186570217513,-30.391785910241325,41.900958397064926,4.350019700133757,-75.81025969665905,-38.37147945153318,-75.56520318892927,-1
-13.45417279605907,-36.082114748000336,38.679000519675554,-30.484019128499966,32.78001842325821,-4.263949159965037,32.910732791281305,4.387133558220626,20.398143386909354,26.7000724276854,-1
-28.62280496577796,-51.80074840081641,-52.871533600062605,-86.86191413187066,69.72767959061187,56.12490903274039,15.993758673087783,-68.17899216947019,24.172237279532055,33.564570847725946,-1
16.347329484237335,-32.76693228408401,-59.22270490789523,-10.044411686859362,49.983484414343906,52.929648158205254,-96.62639770642834,-5.812284297954349,-33.79199651575668,55.022098193072225,-1
64.5967610083535,21.71431863479485,-63.50473378015413,-13.613315327304676,-49.465157608484624,-31.5821917598645,26.02045657648833,-40.974438038862516,-85.20914154776958,40.721148539512996,-1
68.90987970701408,-74.2194829853002,-6.166790286520268,49.15026599685538,17.721517138771077,-9.178935352886413,68.18465229269191,16.694473358029427,-0.3765959254398439,26.451018177114193,-1
-12.505015595254193,45.06527814717563,-13.185783636803919,-35.63449836618402,-32.07093538559704,-11.123277982496063,-93.65838482168756,88.28792171761751,-83.75008366608942,-87.56747347103679,1
-9.199675760777026,19.423324003100674,95.8476336639969,-5.682586708169481,5.30530663503508,-32.7396453091864,56.46968884570077,-72.35847072767834,-21.172399178457837,-5.394320121387125,-1
36.09986041494261,-26.68976252415476,33.58674709114848,43.33248362673939,96.8353285789764,-32.79876738023755,-36.051878694702765,-61.0378600860149,-47.948291920705024,-46.08914633540928,-1
-17.780879479858697,73.12900727454638,24.85808015665394,93.7684814196783,13.088546703023667,-23.20970684217221,-38.34331752869771,-57.18852239945209,-84.19313091976531,85.60437112764637,1
-72.67981926976547,28.560410032416485,67.18481460556268,1.2340171310405026,50.76525233860565,-89.62477880060166,29.034013870906023,-79.61990983860798,-52.66819431107594,-99.8945829907263,-1
64.32737954209432,43.99190787389591,29.69951950944082,33.97817357168137,-30.168919706429634,26.937122873440458,-51.7365532376773,88.58699481483313,-13.598890536745856,25.56980354684211,1
-87.94652194208783,-54.86708338958899,37.170898480298376,-64.45910776063718,-93.68809018773328,-94.5366854549126,41.101210838658176,71.11263863510104,84.02374583804743,49.595613752249506,1
-96.16154463538867,35.834339907598576,-98.8811688236261,68.49442571867158,-41.650966351766485,-9.82326071447713,-16.359011676976536,-60.321809702538665,92.15063338969924,97.80015748254209,1
11.360252491670025,-3.888011832746386,-97.64698112660047,84.72053359558356,23.097683868531504,85.59045099312641,21.836759137679735,31.631231324879906,-76.77296238008202,16.320909229161117,-1
-48.03928378716804,67.28794747522466,38.69338119280542,88.49156770665925,-65.82591323230491,38.729902877930954,-25.437264567127897,44.648665272355515,-80.53244008720688,14.120422677942827,1
-47.07299461492853,-20.622121382192077,-96.48690885920661,27.200360797792115,-63.32323330125238,-55.52368396418144,50.5964860265224,-53.179549906722734,59.84249633660272,-71.55625577009437,-1
59.65903579335503,-66.76300007805017,24.74844909990823,-18.583005436923017,-47.130976454660754,-29.52344817870693,-30.49224534749615,12.16272063207002,75.31210037261889,8.009648306552535,1
-38.73730024435746,5.462179128478667,-87.21536716161225,-28.165469888139953,-87.71939614092878,-85.02627411546506,-51.97410193070049,-40.952578130564675,95.78939066077322,29.53343933896707,1
31.048396127804352,60.45473942949556,-96.36840687858424,1.3423527865596583,66.49847401122884,-66.2061488960361,29.84392670832773,-17.042623534763734,-68.64096465874378,8.966641990967148,-1
63.09228569096683,-82.91939396745568,-39.25580928176227,-94.39893610550831,38.18356438820655,-59.456680697862495,67.24382755106404,47.176418381471876,64.59097508129179,-42.25366988795469,-1
49.729046825240005,16.04570643982835,-5.847955666459541,-75.16796269043783,-44.40051319601241,-52.54019278128295,-73.48102905433308,18.749173689316706,97.25095004354907,46.8671756144841,1
96.2355673524589,-53.28391315552816,34.80523582522653,-36.28738037480208,58.5062117812941,66.64268363416068,58.468582362872496,0.46506098551442676,-3.162344785767047,47.85490063103265,-1
-51.62134117742217,-24.395010113119596,87.05006287886658,53.65518955990453,-97.7891202605981,-35.776773140163414,80.21688484213624,-86.77912762235249,-29.99382651172327,-21.129534508796908,-1
-13.446624080147473,68.36174180576378,73.37471655983578,-46.03247903642447,-74.98575210988619,79.89565409072176,-30.333421033349012,-7.222082575743144,-85.02052022038089,91.01995906519286,1
-18.369661826660376,90.12127431597457,-31.412976832658927,-22.443368510724213,-28.23922388622661,-77.8376794326729,24.549322859045304,87.75786617094943,86.85393970634391,-7.785235001270479,1
34.80398381175854,38.701967409264086,-67.81259775951631,15.702358481889078,-14.17533644362237,-36.010227529682524,-36.65459125873496,66.37372296476565,43.950645517971395,93.04465203611704,1
69.6084179202968,71.34598930117949,-60.86029213939208,42.85269256436973,88.3210673811989,61.52193980700079,14.643423513872975,-63.79761737455753,-77.49747015236892,73.23249819589626,-1
2.4727555091581337,-29.00097683721164,-76.14996646370669,-15.152550940945318,-75.09690623327592,-94.82792329228059,-4.130845727332002,5.60691191426281,-82.11784985377636,-2.494157306219577,1
91.42696650795924,49.925150429804745,-17.735460635346072,24.77250832346587,-24.77551381554528,-79.73832663541718,51.84201952180348,-61.843027288445974,11.964350171088768,-28.115114136739265,-1
-54.08036784920627,-24.107723881307038,-93.55692790992542,37.71990413509906,-0.06141628580532199,-92.4709917766474,58.696923068836526,-27.203572020453493,-24.67488719030635,44.4335367345451,-1
-93.49476410174961,59.484110788332856,-29.771261888637596,34.5134390189246,-63.82519235571769,39.06979930166702,-65.67833005050478,-37.84837088337398,-10.490193090211264,58.449646862018284,1
61.6240759128834,40.173139448776,-1.5766685828276792,-98.3027975833114,40.374670890862234,25.507297989075212,-83.55126454975871,43.65749763238196,34.133469197437904,75.3957968207699,1
-89.52899596250552,62.46346654282377,-8.989659038372281,67.02523266864083,70.9366416185737,41.78092160856656,19.68982873599117,5.184365214134189,78.85526470486138,-39.87788342576708,-1
-24.883409472011195,-64.16721634196983,85.10586432937899,84.06005411454962,27.97928721665039,-5.643894217474184,-37.68526566528212,69.69514436123282,18.798603737714686,-56.526395156269984,1
97.4552258629889,-77.20682257615177,47.959274387219835,-7.235656246467386,93.80037482843059,-21.976704541146376,-71.32593766093578,-2.8702934992013382,66.54675715650228,-97.92368533949076,-1
78.46049962793046,22.634072148623403,54.36195525399913,-56.83776271626837,78.02852869597754,87.95658928572803,-78.31506517685798,-66.65528138819079,82.85814177350326,72.82256150475169,-1
-27.348929664837954,32.26762276724253,-30.98982613558863,64.59006400444324,94.18241407255297,65.3134768897126,38.04587070180793,33.49179030072605,-34.88548678645651,70.4413350307656,-1
93.28347717328148,-12.570378990993063,56.344453197591946,-68.65913044081037,-16.008915170442876,-36.201245165385586,57.18818357274,39.03848896311797,90.50163115392508,-15.675987793009341,1
-68.76948052676192,-48.33991417448156,-39.17799853143262,81.5261906669414,-35.002518088582775,-62.20495972584161,-44.786092637592745,-6.310987422646107,-16.910936731555395,-1.5696061752547052,1
81.64569774006458,88.19315756855877,71.27481964296047,53.61798104382805,-17.51410199744828,1.2752649170601131,-4.767977704612008,90.59140977997524,14.417867882478475,-72.62400205070914,1
52.72115883195215,-42.919186307315506,21.844532553870934,64.43658116334677,11.621688243304803,99.67697600162171,-35.942999756178025,13.670319005204163,75.75054890250723,-22.163322977374264,-1
96.82206380729957,-17.995242651651395,-34.49054581230142,-3.126369731468401,53.59349930157998,-53.42289773400495,-6.2548790771640626,-21.31644264780492,-27.466856496664278,-80.73312617294593,-1
2.8190885102519445,27.600647043249623,84.36909990955698,64.12963600987644,5.173705645653541,93.06245324269298,-39.082771182385216,22.771213884134937,49.01701362360498,53.251437191995876,1
-69.51679733391651,17.47397371511539,24.725189459452835,-84.77978883332753,-68.33809372321798,-98.86497742945825,-71.62889481196947,-15.439023571796028,59.39368209579118,-1.869019509415807,1
-85.76834296531344,77.56352806716379,-2.287767883031691,30.969612477825564,73.58458171702279,57.23971536700566,-57.23467721750184,-52.40190391519577,-33.727778550614886,63.42082006575404,1
43.23013484463871,85.23859728292533,80.24480459555784,-36.73558859810386,-64.7807039465082,50.616691934641125,-60.73395520168789,-87.71515109461154,-44.215251060614236,-89.82871525426457,1
-17.07517525459525,-52.70501755226109,71.06289287258767,17.840181352770614,88.10614333639305,53.29104919953974,-44.732141340729314,20.84171515873099,-65.3140959958649,-32.29461906946483,-1
-60.841773042140716,54.43040552316762,20.309701275941222,-99.19494422920584,-99.49564765943599,28.945117268179047,53.97672159542614,-60.9370518848871,10.697390242743992,29.903006197151996,1
-89.70424975000213,24.70106224946744,71.59038908046728,87.67300303805189,-1.2561591075789238,-69.26126874602102,4.69967685770844,-31.91188677134798,92.87400527035575,16.437644883388998,1
-45.83354974758515,78.78670213399809,-38.10368416102661,-86.46529266840332,66.63816088712932,44.858901438265775,-50.445892736882605,17.68486993903811,95.85545358899512,-73.41425267007526,1
33.50997985829409,39.40260278685258,-99.21413571555644,4.782335340879442,21.49636348980222,56.59313256012658,-50.14760854170286,-96.93032504747569,27.540771495573125,14.527341314504966,-1
-92.11463772629882,0.37390620490074866,-49.266108175660705,97.984298254988,-85.61336970372685,10.924281825722318,-52.988113991615535,54.99765773955053,99.22500391296612,-84.08590294848324,1
-25.596382841443372,73.5959253461806,29.280347333159938,-41.739438258969926,-45.549636980406035,-12.636882685872223,10.801970878829252,88.0271640109737,-51.6605328405116,58.19754384971921,1
33.007334909251085,-68.06673012656985,54.3092914624755,-76.83902213051846,97.65771787078123,16.659159322002708,-21.043586745956347,49.00250323204912,99.23918247496579,-54.768569315007575,-1
