-26.44337345614936,-28.780654820430755,65.16335011295254,20.11886667212346,30.22951697633482,-5.543639167403654,-11.21610909872443,1.970801910091538,2.8922655479788375,2.222727697900112,23.32439563305502,-63.17973532780861,-69.0427930307776,14.456762908400236,45.977823540719555,-92.32768904240507,92.55696159614644,-13.255259433715793,81.79617838297284,12.048292756610508,10.706177071436656,-5.89898420153456,-49.56096771441636,71.67121103181935,-24.63607877040583,-46.75434273650636,7.52969279753583,54.56089857234812,-78.5528396460953,68.33504185429774,-11.696260697826986,-39.78256390695727,8.40839691078979,50.907906539077516,9.727678339115428,-1.8385501094594332,34.171540666139066,-61.681010063115394,28.465378390159685,94.58514208177994,22.71186096230278,46.86506269899982,-86.95346774650264,-68.2295847680688,-20.849229955280975,96.8618381725071,87.84954457502175,-19.57652287040854,99.50113863470025,16.778742745318937,-1
-60.841773042140716,72.35712420270346,-64.06337822595161,-73.65424530908761,-31.366529365468352,-43.50078680542955,-61.8146829856713,31.63196485951468,-67.32664832031597,19.293415082708748,54.43040552316762,62.628400896345084,0.7438869179912615,15.614420402482509,-62.18446924433023,-28.431768271693358,23.66926140909149,29.816120403776893,58.270544730466895,82.15958220977356,20.309701275941222,5.020479628448811,-30.102963538379797,25.749045165614206,-43.68922745436086,16.98722366780956,62.48049680626306,23.60856241635115,92.4150756074446,-75.18062477806353,-99.19494422920584,74.88887764123191,-13.602481514968545,-57.25576943559651,30.21022339558934,2.8376361842022533,-33.20929534212202,-81.33976432854928,54.74634738755853,30.78355765466941,-99.49564765943599,74.34781758243295,34.89225668887471,-5.905749784993915,76.78450839225249,65.25827298747046,-95.8277054725182,-81.80603031462879,-95.11597947121373,-56.50136343597711,1
93.86050712381979,-0.7267505597527304,59.56272977172691,74.54605009692037,-75.03583720663033,40.73995592581019,-2.3008734680189207,-89.88537923515423,18.756126388690447,-99.81131694647378,53.249094552075775,7.516227610302863,5.6355442846034265,54.2486148066356,74.31037129164955,46.34105454463031,30.73129528112409,28.754121620248924,-44.012534061618666,90.12235494857805,-2.550087930909811,-8.415084027820427,-37.10467282669789,-6.426017273213674,-45.58316848440447,-66.31841019799401,-14.206003856498555,-98.1588665218714,-47.567217918240125,39.0658812905134,90.71470748245946,-64.47603610895956,-15.12464659722437,-80.10011714867687,38.07866771873674,-12.252558497917605,21.544549567425264,-44.532016412212116,-41.51910128789731,-81.99841191081228,-59.88319398335194,-42.7775953544274,-95.80300364874306,90.57752257697194,35.54731991615665,41.915838775653015,-10.991578497952005,21.02895708905872,1.022484213937986,0.4883585149443519,-1
-76.82618809497406,-48.35112234020833,89.99223679004507,9.339482542814011,54.40249526199807,29.563489198105685,88.94725175661594,-1.4861858493404867,-54.74551399936276,29.120515411682334,-14.170101608335628,-12.173867839029896,-28.688215764622257,13.784281168943252,47.659102095661524,41.09933038692478,-2.7884916194638123,-87.69139317303262,-59.099132261440836,-55.77534742219701,95.69889293435816,64.74485722739746,63.832900019245955,62.20433785844537,52.844096768461725,-79.78470152565147,88.89757596904872,34.429737386481435,12.596300903053148,-56.06506440105852,-21.41111212532803,50.2614591304353,-86.03673970288762,0.992183788433536,83.23742961477751,46.20715166566217,35.53475495360934,-37.03983477319266,70.5612222181804,-54.82756367556594,-17.428145876585432,43.6784803567692,-12.652664441071806,-81.87511265595703,-32.42157108130792,3.536730506014891,21.461748584255076,3.6091768822783337,-67.20757623638505,-91.62506020535706,-1
-43.80736208155393,-13.034532279250755,39.09344133797242,-0.7077695289400481,72.70950450290903,0.9591196609056283,-89.6021296044585,-9.988272114754949,-29.03362889136747,20.050282019916608,32.46358270791646,86.45337678419446,-23.27819192896831,-5.858810536812513,92.28351556931466,-9.347645494828072,2.775166955646725,88.52194203173113,-62.7366446962933,-41.32206488340433,87.42249878429439,-91.39720712398893,-19.81945548417478,-64.95514152677694,-87.17294955252335,-98.77427053726385,36.55590003882608,-43.23077033077269,67.04345212175377,53.80464775652959,-84.5456547465646,-36.060862666749905,2.0750813257724303,-43.73790590585149,5.22855193782928,70.28700757149494,-38.85250519707526,-71.94636767291429,-64.24474248990256,57.95309755893328,50.32097366462855,9.484010374611202,-89.44508348014364,-21.586389389525507,42.67351071281408,-88.29171560998441,-28.61701970569696,22.674033952368603,72.77402952624908,-21.2779316110756,1
-23.821828673795693,-40.530198525489844,86.88720536110287,12.03363669236839,-73.11297411837563,-13.446624080147473,-6.178557790484263,-51.89368296397026,15.423416477581299,-12.920735320049715,15.470680243933543,70.65695971344039,-57.64037002369946,63.358673914869485,1.161844518465955,68.36174180576378,-15.122196385497915,74.30913614162529,22.078773328810712,-94.29599503227035,35.78060417194138,-91.59884651623761,-96.4243031930364,15.384427719928695,68.44201604205199,73.37471655983578,-51.32605731872479,-44.81548938637938,88.38210897029597,66.41241935083016,97.94457809326127,39.27516997411317,57.42457258788838,-40.46560413073925,19.219705534019155,-46.03247903642447,-33.644498199070554,79.28748714374731,37.067756384271235,-36.032815341606586,54.024441533953535,42.633752600056624,95.40285191997887,-16.193716583174506,-78.50013580155152,-74.98575210988619,71.47803391743628,-21.499597545956405,-29.049812810744655,-59.60850512286202,-1
54.25406933718915,-70.58530381419241,-23.13467056806367,-95.27228279073272,-52.24075772369214,95.79622303496177,89.34674578467911,-60.966696556269916,-14.187526139466812,-17.863473397943437,22.837248863802273,30.03743328913066,-35.37095654411655,84.00763282181052,14.795035006348371,16.159365970695134,21.905701950812713,35.52223641991884,56.83743584641593,43.5874047245139,-59.46861560191379,95.29655524017417,-18.35563548235359,29.43191222539147,-62.12875446386698,-93.01882818537814,63.39369009497523,-37.06220522573469,18.59085458548067,97.10809613480782,-91.3553697164442,-7.334219690745385,-47.01856130043598,46.19234163222322,-71.32486578635209,-94.45493504763016,21.49567890062363,38.45107791918093,87.43790977517091,12.467265478355614,-66.95242195791982,56.58433058817903,-50.9178815825077,-5.920729431205544,-17.10049497221,-32.90761717176882,1.0382457505538412,-49.24747753100105,-64.92643949192454,-33.93039761856751,-1
-60.80342751617096,-94.2434647373322,-19.613817278151572,-17.79430603865906,-17.646891683098303,-40.08686440922522,-84.60410658700674,-2.433136291197499,-91.9722281829267,35.81332089912749,-44.64917360973828,47.184081274789776,-1.9375021180343452,-89.41281288623635,-50.6069175065875,1.5794832006761794,-53.103198643366014,18.74115659028692,-54.32887716423047,0.950864713108345,55.03815385878116,71.65826711062121,87.42899336302438,64.32931943290001,-12.584383448504994,27.47817007465987,-93.50373559282106,51.79728808869652,64.50720378269435,6.665368550587274,34.14390514140962,79.35027292261293,99.34528021154662,6.750664118757214,86.58900706482882,-69.20780117911477,-14.893671039823346,18.0430471257214,-86.22849247849169,-86.14147010667156,-71.27052698557608,36.716166664941966,10.43722178694722,-35.62762872201877,84.08932477915712,26.047631421232325,13.434620037040304,-53.77362787487942,-87.31013926799243,-15.1007250945665,1
62.75900394138972,46.44497728191223,-31.750434474768724,-50.09076003009878,91.20942872238663,24.974819921399785,-93.99479893412143,-69.22001906124527,-98.7071284420579,-31.999122788021566,-1.5996541135834548,22.62324781384831,-98.0061530530963,53.35367126766715,-74.04340685547774,84.51448098116,94.4459418432715,-12.79034040548244,85.80417714336022,21.45333402029759,-36.39805903714037,-37.04287525660841,-31.816718161581917,54.73586929585014,30.98106042356622,-26.264515230171057,-88.80394302766273,-2.611857352150352,4.822308245391028,-83.33948337764072,87.72006315894549,-94.14125899892586,-14.563767518325648,-10.132788112913175,-84.65209725094876,43.34495653629011,-18.905705422604257,-84.1016503294625,-22.91937629639608,32.656127371563656,-2.803643087179438,-85.29834463946494,-99.50090927983418,58.78088002653817,76.48424169739005,3.201058434758224,55.21885724366487,83.70203013770998,72.88112486837278,93.22326449855098,1
-52.472491201520064,29.183448266320255,74.36870554904641,-20.60369658514331,-9.929804218917468,-57.60118906026839,64.94864746940152,23.025828108239963,91.52632925451758,-62.16084152192902,-5.168410824184065,92.54651677222782,-72.78875311367142,-73.00430278567158,-37.11317883771892,-4.601616924365004,-19.54106438473626,-68.84967542689404,31.898011624916847,28.33514203229919,80.27998824584662,-10.77713857496245,32.544484673635566,-25.62797693338112,-21.661044897832113,7.846105467296624,82.97567612347407,-59.64008373156196,72.14571187761695,-56.568933301787006,-48.484243500400126,-51.03765374317288,-49.458428058175016,-56.8997688332469,39.398466319687685,-83.78501677054024,-36.84292331202421,19.754740826723307,-74.1852669386341,73.89182056808087,-50.28845859665192,-50.2568636042275,99.36428997923653,93.74749777894928,-2.666276598231974,-76.71846270703611,-31.942706580320618,58.416859314790514,87.03820609151401,-80.58613436901268,1
27.511494271042622,-74.22405561787016,-66.59321078158496,-19.136246379141568,31.356020944858813,36.52344424468049,-96.92102166173831,52.48939173497368,21.199393454205094,-73.85653528204854,-87.61069628420242,-6.195012056423295,-58.80236316230536,-90.17032193096459,23.71702981442307,46.135802305678055,45.935682729448246,52.559810575161094,95.98288655647607,-18.6864384189018,-16.650187875189374,79.1302460803837,12.000797845783666,-91.08867367646936,13.237196863475049,53.01268627311279,93.77186709355769,-66.05731672101787,-43.67987795294972,-63.84601613981937,-72.95203440305549,-20.68725664058381,74.20285747874985,-45.82278899472505,-48.70389472637881,11.802178519368354,-52.044052231190506,33.70263629356435,79.05896283126776,80.70624518255852,-86.58687429172487,-25.10662217388932,74.00450543783435,29.696668374025563,82.10320198640127,-18.122632636710165,-17.5901548221228,86.16648316349756,50.233302159124776,-91.01598895157288,-1
32.70035382161117,61.974889170926986,-10.819458724650332,-56.79236349808008,71.66833535982417,-46.88343340827878,49.67117073314796,-44.507064055009195,8.27488418148765,-60.85747198007019,-13.09380733910092,-79.30498727068307,-32.557501918742844,9.016682571978023,-18.67269462300591,52.406544207810214,-88.29267998398997,0.6438414365924245,37.390488277087655,-9.819269381370361,-66.56082909054632,7.615908574810845,-54.33383268133791,99.34675405887629,16.26784338645973,59.451805129621505,68.06724764421662,-50.616700978241916,72.93555051713008,-5.669439734322282,52.720871832599045,-91.14091380060152,-42.110161139126134,94.72152976013973,-6.379591110078934,-96.9000166619358,44.293907574297435,63.33574785518468,97.09507980088645,-7.146619514777328,34.19889640566319,-10.296858556353655,44.354055463561906,-38.549003774237775,-44.28296543058687,-26.68981236668195,80.64472499418721,94.8999766525566,12.082302003122194,44.835607028090635,-1
-74.168116969701,-36.94193243387793,5.032676733412032,-49.8066677319404,53.78455642152821,3.7401988761190097,-87.48703155610968,15.561410050216935,-82.44235258836801,84.52075141879158,-6.54780079849948,73.3191377191007,21.394623254853087,32.724944153459916,-21.263622801877432,94.60906990283223,75.62303939714027,-57.65664430760686,18.63119910542686,-80.05380553122352,-4.191854865077275,55.06315077607522,41.62946691971143,-58.63179237128775,-82.1500496726832,65.5358814407081,-39.16350447429677,-73.02503071839047,-34.58006691998415,-17.03040603803538,19.26552100077241,-21.887579514593654,62.74965911350952,17.553692521217926,-27.75006108527907,32.44950950429606,46.2262217928847,-94.91181977351214,-56.186635628080104,-90.9483372258897,49.899101092335115,-51.72587239919921,63.489902895260144,17.024465011430863,-97.8209053949314,78.01663390935161,27.927641860699154,91.55732722202029,52.910292854098,67.59243496721697,1
-91.84497168904721,-62.686595189738846,-98.72282565663329,-76.72672042290478,35.23551241508679,47.71949162646615,52.88814561510088,-95.00566757659008,-37.01631108222085,34.20259610658195,-59.29302522262072,-88.7572189080243,-88.81472997435486,-69.60396350518977,-47.51678366075711,74.19351997250851,-12.75711657599092,-49.55537315387624,-45.80735842575609,41.24649970635639,-0.36985594977032576,40.91720642667005,-2.8358882279201794,37.622775252211085,10.680005366682991,-35.7489653172175,12.326506656875964,79.20310459232448,-65.9133596240008,29.74437603098113,16.388728301156604,23.78447124694432,-12.076553998227027,43.67204378287633,66.49560000638178,2.8892856270619376,-59.44615812623218,95.0384822143053,-86.24587960577044,-65.90049564242116,-8.740071641888832,24.761452784175006,73.22131226090843,-57.406909999713164,-69.01406263105534,-65.69803540395145,-66.46053541754127,-97.1115791529709,94.4680753191366,-26.476806709733467,-1
-81.94204598911834,-79.64350547591926,-67.84802079033835,98.43160296466255,-5.742566520367092,21.55042445054451,-88.7647845305122,10.231992383274417,21.427056176715382,65.91254313660997,-70.40833317811882,23.657004202743963,-49.067246822007625,78.70199427866359,42.22436340305717,-28.497334314552617,-24.737636609000475,10.833944322200011,92.00237616382509,-38.91115469030366,83.0953762436663,17.788729701469748,-34.18082393704809,56.3491717630549,-31.23550174824952,-10.830073160256461,-36.24032764988976,-5.75266254167046,-0.727125506738588,-72.57936238513427,-40.28224874234147,38.97741716145603,-15.754053262900797,-54.11626469685733,79.6545328985107,30.03562519220239,36.43663323055563,-75.45213609113821,60.42328943258002,20.219412274501863,-26.63798104890624,93.33073426554847,24.49037489806905,-88.22073491445697,-59.619569320012154,69.9822870184276,58.18352005562582,24.057401897702007,8.694984076872657,-11.173429848394647,1
-51.20207132418329,68.3657553516544,27.705189532817116,-87.54164037398746,-6.24640690709883,-39.41685423336148,78.17110699662933,85.7261124230788,46.04434355144983,-99.9545923563489,-88.5216312623453,28.685789903466144,25.641319418608788,-82.0695537528642,94.41069492469765,-72.05588660420918,10.263478132562824,44.884468053863,85.4732818923107,93.23560496690735,9.121692885430122,-21.07418601879361,-15.282834624184233,-17.901377091731646,-2.900821766825487,85.23778428789001,-53.18475920317696,90.83074542383557,7.886871097587218,70.50212725784104,-90.45833170922559,-89.80519284166772,89.07162689130652,62.88471341583039,-72.7097763459083,86.16740631198209,-2.7428855297306995,-42.433131939697645,-67.08742467603592,40.078715927059534,-15.21009854516997,74.48530859808372,90.76679437499166,1.1681724918118022,53.781887909495026,65.29678819621427,87.07389988094582,13.32934367083341,-67.21655941128301,-91.76454020739683,1
-1.1159390594837078,59.971051189463054,-70.33135980758223,-28.901397911728523,-8.29539822362186,-63.67720644867947,-92.21239666246687,-46.81430987357624,45.73125684732054,76.17903210895051,-17.77731660103028,29.606063611042828,-47.54513563700302,13.177721020351797,-16.845039802069707,-84.08237052559151,-97.69479718940295,65.60865715485045,-19.669374847123947,22.81814759514033,-34.52466397692015,-94.92570239153689,6.017699382884786,95.88410273551992,-6.806650362772658,87.8961775429751,37.998239270861234,-71.36049922395158,-80.10768050956203,7.021356000120676,41.878149050225744,-15.228421166145665,42.944440361885285,45.402490939944784,95.15786726882294,31.755535697540893,37.316185604257555,-90.67170981483778,-75.02970431334313,46.68829876213164,9.582888735329846,-35.535633545945416,21.485752184230165,-84.93753530857404,-81.67470310014176,-39.58424014530064,58.12546787661543,78.02812824032421,57.37405383702503,98.5309494505432,1
0.5274186210384215,62.91494404627642,-54.009078821782765,24.77916725832769,-90.37143280432932,-5.2380343204106765,21.55053661913051,93.61527629014671,11.292927469764408,-86.47905010552337,-16.133063916142333,-29.18708752898118,82.26836324328175,-55.27949033526578,-11.521251850361281,-71.77477634013563,-9.626191069544433,48.66658271313133,-75.4833686985634,49.63235980573924,-33.87983800599963,70.47306985240874,21.938713874807704,-58.23259590960323,95.43754782648367,-34.559995592214165,-13.530452332373684,-36.37349373330183,40.97938179095922,-74.92422317836247,23.93283032394173,56.85894095774529,-92.37367718170546,-89.48262795712458,22.34758116849433,19.7933272647751,18.002493654739183,72.3933512314216,-62.72695381389654,-6.442045905491682,-34.53089172019668,1.0057542773998591,-81.10322496420727,97.87100302550382,-27.839921348166158,-68.81296973678434,-62.67570168663465,-35.10986927073209,-20.04449046522265,-91.28208453655762,1
-32.19404179025986,-77.03263505215929,-90.85159323749743,-26.49311554169371,-77.80210615730378,92.69984817751765,-29.11501024138903,-30.98325089735326,23.834547073167343,-11.867023315141296,-59.0395181887581,50.96549167246624,38.3854726533184,12.37539124830262,62.546580860935876,87.19883580035554,-24.440635218117706,3.7874728529513817,67.44382859173973,-14.618935872739286,-54.619846551238346,76.54841524141608,-74.35401053924517,-47.77457111338459,-37.76151112912469,44.431115863325545,11.736288787446753,26.294713426550032,-80.24940626366232,-61.451298557526314,-50.29013784976408,-42.94726761169343,98.81239667662209,56.52415781540185,-70.275173906019,-87.3969218614379,14.941840573515066,-7.133025277922897,36.73450434790135,43.68125553967198,-25.623899082281753,38.44677492908414,61.74172896414879,-60.11422833920865,-53.9633017331997,49.56647218697759,-20.189756265769176,39.026209803683656,92.47435086067634,36.83954869493613,-1
50.47490588753601,-71.97736484670949,86.77500350558097,-17.475631830275248,-22.40264801062611,-39.41381887191415,-97.123710785583,61.08600860919583,-64.58354892054203,-32.23530351543853,-35.853283537685755,17.16167884304886,1.023111148801263,-17.610690277547263,42.82382818498317,-17.807878392819347,-70.02744022268968,14.170605108862546,3.492201876858232,-13.212950073725253,11.8603744153654,-45.01833250355185,6.049505273248542,68.44991703984681,-26.666564425073375,1.292223753415982,50.93650417362824,-10.633153896014264,-60.542338256586305,2.5957683828683713,-28.86252202112513,55.73043021498188,-31.003430860824338,64.51674643228645,25.65864569631053,76.4108808557537,92.55730176561403,98.93802599290501,36.27311511611194,80.42677368940099,-35.712850938596574,-55.32793345315194,8.562179129621867,-11.606928937723524,3.055924822417083,44.715642328229876,12.315147325206866,42.37945006133711,-46.68048463391654,-7.655416366661811,1
-83.03245718296162,-45.1889558625588,93.98240922145408,-88.28981415120415,10.742297071602238,-46.9347724889066,-31.618944378901944,51.45659565510016,74.86146682741611,-31.63019161654836,-7.934189871446989,-17.774544348124152,-46.227691004198675,62.39354847816034,27.85257663627256,-27.29710852614666,-45.988306779688855,-7.527710550452156,-65.76305123297495,87.71711915570103,38.74825973966571,24.463071290852852,-40.748849336643175,-81.83236378771717,66.56980831828852,-43.47487880970138,-24.365637109413754,-69.85351854070593,-35.488152673346335,-2.9254209661611554,72.46104731533413,-12.790155875621807,-21.029265119264323,45.850394625682924,6.94794308270221,28.886098702923704,-14.908333473113203,35.831080547926035,2.780942509934576,-81.60708653649729,-61.679328496293536,63.067295498219806,-4.903238763342642,-78.36266853506788,20.610853586496347,-35.23629308834499,94.17825181162371,59.55806120124987,-48.46761603266294,-76.12329922826532,1
85.66371251754506,79.9149146549137,25.24406432628308,-3.7311696729352803,4.289137808717896,56.264371149461,-65.66121845891008,-57.51054456090541,86.94598309766019,-89.23389501830819,16.41402622484472,38.355527828396475,21.343240394000773,98.91285133690496,-90.58776042461052,19.88610840552434,33.882412850728684,0.9478950760703384,82.97723002430081,37.59256802374179,93.3970036056075,15.922179845656785,54.660808022875074,-67.06906234879409,-77.3145146508317,-50.29279959743273,34.84731232563979,-36.229638212683525,-80.48416608474611,-13.25458747079675,-62.152479490950356,55.84102294777668,-11.956205405799608,4.875097331071345,21.217868111307354,-90.7933727716563,31.940896429418387,79.96960120142029,99.21339103895937,39.272253383294526,-51.465729933639096,96.52199828094888,89.80095733455468,96.81191447708224,-82.99350929961255,-16.1483803148772,80.99904519446497,-63.101917629269934,5.5792768086785145,21.975425461621185,-1
